,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,25.542624999999997,62.739999999999995,2.6846605780963126,3.1565067968491936,4.70641597094751,84.31541628940245
1,25.279625,75.23529411764707,3.102199591938643,3.1505149989493586,4.3873338654103105,98.55604113295003
2,25.467637681159424,81.86823529411767,3.867501136173268,4.06388589367952,4.55980839193443,95.18043740564715
3,25.410999999999998,69.40352941176471,4.769218414019212,5.041504559239509,4.664379244361667,94.5897197731532
4,25.65204166666667,49.611176470588234,4.788079609257069,5.255631196124231,4.37969266343686,91.11592024404908
5,25.383041666666667,68.69529411764705,4.776685136745503,4.985344695269649,4.154453912724708,95.81471865726678
6,25.727458333333338,54.004117647058834,4.154424318847711,4.3508618442452835,4.003300224856863,95.50680940089306
7,25.511374999999997,51.88385620915032,3.5277434522856863,3.691738938059532,4.05233584428174,95.61214684108606
8,25.11520833333333,49.095,2.8539616011815148,2.9143771704670933,4.0058661532570605,97.97357556783271
9,24.863166666666668,43.788333333333334,2.7188131721136193,2.7207332429283673,3.886761775611955,99.92499171937352
10,25.542624999999997,62.739999999999995,,,,
11,25.279625,75.23529411764707,,,,
12,25.467637681159424,81.86823529411767,,,,
13,25.410999999999998,69.40352941176471,,,,
14,25.65204166666667,49.611176470588234,,,,
15,25.383041666666667,68.69529411764705,,,,
16,25.727458333333338,54.004117647058834,,,,
17,25.511374999999997,51.88385620915032,,,,
18,25.11520833333333,49.095,,,,
19,24.863166666666668,43.788333333333334,,,,
20,24.675000000000004,23.68888888888889,,,,
21,24.202916666666663,9.60888888888889,,,,
22,23.470208333333336,23.938888888888894,,,,
23,21.686958333333333,20.211111111111112,,,,
24,21.05154891304348,12.436666666666671,,,,
25,20.300534420289853,28.20888888888889,,,,
26,20.141125,25.454444444444444,,,,
27,20.56033333333333,4.558333333333334,,,,
28,20.09541666666667,12.718333333333332,,,,
29,20.62245833333333,4.6177777777777775,,,,
30,19.861284420289856,3.837222222222222,,,,
31,20.398693840579707,10.593333333333335,,,,
32,21.478125000000002,4.585,,,,
33,21.75720833333333,2.0011111111111113,,,,
34,22.585583333333332,8.600555555555555,,,,
35,23.014541666666666,11.126111111111111,,,,
36,23.661375,17.018333333333334,,,,
37,23.746108695652175,20.581111111111113,,,,
38,24.14578260869565,32.86509803921569,,,,
39,25.053500000000003,26.376470588235293,,,,
40,24.83369565217391,29.968235294117648,,,,
41,24.946652173913044,36.31823529411765,,,,
42,24.958000000000006,36.91411764705883,,,,
43,24.778782608695654,31.319411764705883,,,,
44,25.203347826086958,37.82470588235294,,,,
45,25.28934782608696,57.1564705882353,,,,
46,25.24159420289855,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
