,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,25.26524,68.65941176470588,2.8695373200431407,3.132802703583837,4.475432433691195,92.00460233739605
1,24.87516,91.58823529411764,2.93465184345935,2.97367552452513,4.140838610243096,98.7686442626305
2,25.14452,83.30470588235295,3.687375863461841,3.858733968476012,4.329195359078368,95.5759119264441
3,25.092399999999998,89.9405882352941,4.57622402678342,4.797972668581885,4.439180600336398,95.37416006363367
4,25.33124,60.53117647058823,4.791858434000848,5.023545911567017,4.186288259639181,95.38494033554157
5,25.040920000000003,77.64470588235295,4.741115183921653,4.938862045528884,4.11571837127407,95.99609749874917
6,26.161588905381468,81.91695525268636,4.416614034318531,4.6093991131793945,4.194748148087822,95.81293409578271
7,26.129058571839032,83.77839126338401,3.756610099667627,3.929923243152269,4.313801919690809,95.60195120062289
8,25.76587736703641,67.3739697647518,3.0157696293132856,3.068837128163567,4.218132282222541,98.33822953069716
9,25.390781872123505,63.97758184773415,2.9487076359442494,2.9487076359442494,4.2124394799203575,100.0
10,25.26524,68.65941176470588,,,,
11,24.87516,91.58823529411764,,,,
12,25.14452,83.30470588235295,,,,
13,25.092399999999998,89.9405882352941,,,,
14,25.33124,60.53117647058823,,,,
15,25.040920000000003,77.64470588235295,,,,
16,26.161588905381468,81.91695525268636,,,,
17,26.129058571839032,83.77839126338401,,,,
18,25.76587736703641,67.3739697647518,,,,
19,25.390781872123505,63.97758184773415,,,,
20,25.540097257166597,37.95690324837446,,,,
21,25.082329080371018,29.46771908244299,,,,
22,24.387925440200316,15.369785569738937,,,,
23,22.74125093844508,18.932735031839062,,,,
24,21.957894415345358,27.791582621838458,,,,
25,21.32657628753868,37.8932021463999,,,,
26,21.10487375383478,21.99688809457537,,,,
27,21.6001047954478,9.030798219357125,,,,
28,20.89276265517729,5.062500610035254,,,,
29,21.754490560331426,2.177266032285509,,,,
30,20.979404341702992,4.1841776959549435,,,,
31,21.38131082434618,10.115655831311276,,,,
32,22.521528360356996,1.5808125936339539,,,,
33,22.984830842969043,0.902858396987873,,,,
34,23.793084477344205,10.579677650548769,,,,
35,24.3002434664943,13.259328974150144,,,,
36,25.006415858458823,18.532707128751852,,,,
37,24.881244692948105,24.47112229510856,,,,
38,25.27116251498245,34.06024153842854,,,,
39,26.11134649903703,19.320514134080405,,,,
40,25.95683001987802,40.27351170622595,,,,
41,25.980836599459604,31.75329878363608,,,,
42,25.685397914643886,44.234712871124316,,,,
43,25.465911353072464,51.153396701195675,,,,
44,25.99586169816581,61.37777344887213,,,,
45,26.087942027491458,83.08476987464945,,,,
46,26.065942034358258,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
