,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.952291666666667,44.72529411764705,2.31606050431038,2.952026778715339,4.587350176865332,76.7626902412205
1,24.651041666666664,67.52411764705883,2.990263718623705,3.095442541119295,4.2978891318978425,96.64785608439085
2,25.11210869565217,70.29941176470588,3.8417214309585135,4.035384824353236,4.527373407309271,95.21500237223968
3,24.96541666666667,94.64176470588235,4.792753476307306,5.0439246803018,4.665830009755294,95.01712140787524
4,25.490583333333333,57.18411764705883,4.775599304333178,5.25498497395739,4.379154144964493,90.9008205598021
5,25.037708333333335,61.31823529411764,4.705095974302808,4.910867822410685,4.092389852008904,95.814077201653
6,25.532000000000004,66.57235294117646,4.172512466160087,4.337083561582765,3.9876254712779398,96.20986318841776
7,25.02466666666667,37.61029411764706,3.3541557880388586,3.5615218784233584,3.9083720145058862,94.28619746324799
8,24.460375000000003,61.00666666666666,2.683979836212001,2.720409544532559,3.736586988078264,98.73896035759334
9,23.677125,68.48222222222222,2.4429676308049437,2.4429676308049437,3.4899537582927778,100.0
10,24.952291666666667,44.72529411764705,,,,
11,24.651041666666664,67.52411764705883,,,,
12,25.11210869565217,70.29941176470588,,,,
13,24.96541666666667,94.64176470588235,,,,
14,25.490583333333333,57.18411764705883,,,,
15,25.037708333333335,61.31823529411764,,,,
16,25.532000000000004,66.57235294117646,,,,
17,25.02466666666667,37.61029411764706,,,,
18,24.460375000000003,61.00666666666666,,,,
19,23.677125,68.48222222222222,,,,
20,23.28997101449275,30.417222222222218,,,,
21,23.02288768115942,47.77444444444444,,,,
22,22.000528985507245,50.94111111111111,,,,
23,20.576420289855072,24.27611111111111,,,,
24,19.90417934782609,22.03944444444445,,,,
25,19.150010869565218,35.475,,,,
26,18.588391304347827,34.53944444444444,,,,
27,18.66697644927536,14.540555555555555,,,,
28,18.05111775362319,32.75,,,,
29,18.584034420289854,24.107777777777773,,,,
30,17.96950724637681,47.19277777777777,,,,
31,17.621875,49.03388888888889,,,,
32,18.096996376811592,26.266111111111115,,,,
33,18.43389492753623,14.480555555555554,,,,
34,19.302414855072463,18.148333333333337,,,,
35,19.37007427536232,37.49532679738563,,,,
36,19.759121376811592,53.56666666666666,,,,
37,19.77092391304348,56.31869281045751,,,,
38,20.204452898550727,49.194705882352935,,,,
39,21.270752964426883,34.19352941176471,,,,
40,21.454347826086952,36.92411764705882,,,,
41,22.037,33.878235294117644,,,,
42,22.407173913043483,31.376470588235296,,,,
43,22.64395652173913,36.70294117647059,,,,
44,23.330782608695653,42.4464705882353,,,,
45,23.85586956521739,70.01764705882354,,,,
46,24.706521739130437,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
