,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.215600000000002,60.22470588235293,2.5192499758061073,2.8753705529014657,4.107672218430666,88.0398062273172
1,23.992599999999996,99.83591503267972,2.731686048954713,2.7692906860996196,3.85627400725388,98.7017599117953
2,24.250600000000002,102.56388888888888,3.4660228862591773,3.6036130520404313,4.042303280981668,96.20507874425945
3,24.3016,75.2561111111111,4.298018508371542,4.4926037264118035,4.1570493426420025,95.66223448509581
4,24.518,61.04516339869281,4.5007657034968656,4.667923356209459,3.8899361301745494,96.41973240469875
5,24.186600000000006,72.56166666666667,4.412421514660312,4.573013626714712,3.8108446889289267,96.48790545152087
6,25.426133354839656,67.83076961065709,4.113527689978336,4.260503541037652,3.876192312256774,96.53584670065257
7,25.185647865777007,44.36801051763129,3.4519702909496024,3.6020360608831816,3.9544821790499904,95.84874911378712
8,24.859455833964663,59.819599458226726,2.792221591084286,2.8369056089688804,3.8996567782326323,98.46704429495183
9,24.71270807347609,43.568923857286784,2.6641149712395826,2.6924205733095072,3.846315104727868,98.91244095022982
10,24.215600000000002,60.22470588235293,,,,
11,23.992599999999996,99.83591503267972,,,,
12,24.250600000000002,102.56388888888888,,,,
13,24.3016,75.2561111111111,,,,
14,24.518,61.04516339869281,,,,
15,24.186600000000006,72.56166666666667,,,,
16,25.426133354839656,67.83076961065709,,,,
17,25.185647865777007,44.36801051763129,,,,
18,24.859455833964663,59.819599458226726,,,,
19,24.71270807347609,43.568923857286784,,,,
20,24.303526029982013,22.78350705473815,,,,
21,23.60800039265682,20.43032708817839,,,,
22,22.950153208398298,8.464489438960427,,,,
23,21.258297407189257,15.35979253066452,,,,
24,20.532593664176535,17.898186894489434,,,,
25,19.81557728903067,20.967562044184955,,,,
26,19.490721269099602,16.215927391760722,,,,
27,19.62547885917055,10.918100515376619,,,,
28,19.44860657725686,6.37467336957416,,,,
29,19.873797868171525,1.3406274418154043,,,,
30,19.394992816657986,7.113370007234066,,,,
31,19.45249515182035,14.058980751364471,,,,
32,20.433577564408687,1.9149902258276896,,,,
33,21.172072001776847,0.888519174744549,,,,
34,21.771330376712946,11.971193767576029,,,,
35,22.73721268325158,13.882437691817795,,,,
36,23.55464472566606,17.495193905220987,,,,
37,23.86223978413099,19.678176890853447,,,,
38,23.932996868512895,30.226642741414818,,,,
39,25.008233840595903,28.153887149500495,,,,
40,24.9028033986169,37.72773335887895,,,,
41,24.94605021619972,33.20919680192886,,,,
42,24.76480226487528,51.116873377345314,,,,
43,24.62866866589644,64.24056904634429,,,,
44,25.04032063556914,72.90882614846583,,,,
45,25.227092286325533,72.87297383355327,,,,
46,24.90660630628007,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
