,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,22.286111111111108,45.08777777777778,1.8990315951567964,2.2706967839677574,3.3847324578203386,82.87322879378077
1,22.128333333333334,35.222222222222214,2.247726743649332,2.2757760657627744,3.161258912386432,98.8007501657062
2,22.12611111111111,52.65555555555555,2.8352961397466063,2.8704141911693424,3.220962679677669,98.76879396818182
3,21.944444444444446,35.672222222222224,3.5126902937727293,3.6201249536238387,3.347119165605986,97.00790884187903
4,22.70888888888889,30.303333333333335,3.7098647054395166,3.9575305058250847,3.2979420881875705,93.74146384010496
5,22.540555555555557,45.42111111111111,3.5881031089798023,4.128946915204384,3.440789096003654,86.88714546218628
6,25.279711444711303,37.232691901737,3.804635887435326,4.171765144497715,3.7930432787743307,90.86475949417175
7,24.486979652186903,34.35501454189359,2.8475236598725457,3.4121641669508564,3.7466953550919264,83.87188834677383
8,24.38089275008116,29.02546471249543,2.485229207672597,2.637279509903801,3.7191652641013926,94.20139428701874
9,24.111477114002064,35.774920234397214,2.4228917229553253,2.526884341427015,3.664663083811792,95.9774532498883
10,22.286111111111108,45.08777777777778,,,,
11,22.128333333333334,35.222222222222214,,,,
12,22.12611111111111,52.65555555555555,,,,
13,21.944444444444446,35.672222222222224,,,,
14,22.70888888888889,30.303333333333335,,,,
15,22.540555555555557,45.42111111111111,,,,
16,25.279711444711303,37.232691901737,,,,
17,24.486979652186903,34.35501454189359,,,,
18,24.38089275008116,29.02546471249543,,,,
19,24.111477114002064,35.774920234397214,,,,
20,23.75161471209544,24.906560925054144,,,,
21,23.266541678329776,24.13532297839845,,,,
22,22.499369702112112,12.701141081494509,,,,
23,20.635250299613908,16.011388102536465,,,,
24,20.097115045896764,10.3793778117259,,,,
25,19.898054395374736,13.470179144402849,,,,
26,19.039506671808716,13.377287846903554,,,,
27,18.634903946365192,12.500578734399724,,,,
28,19.34094734078452,14.23576441097557,,,,
29,19.386385362602162,0.5462515892836715,,,,
30,19.5338651157145,8.477029204733514,,,,
31,19.336830924419083,16.65254768707365,,,,
32,20.622556324607935,2.790374192308011,,,,
33,20.667183701878834,0.970606079980101,,,,
34,20.90032034631446,15.541491928732134,,,,
35,21.921283965012016,9.476145974521781,,,,
36,22.827207241914373,14.489763131157861,,,,
37,23.79007277946756,8.659602981239722,,,,
38,22.524755332551123,12.335079823813347,,,,
39,23.77086455123264,5.8900579766703265,,,,
40,24.304319028510584,22.85526044549426,,,,
41,24.389061592919116,27.22523192094198,,,,
42,24.24200806125911,29.95791664603653,,,,
43,23.835952023064724,24.941586993213665,,,,
44,24.351231706497213,54.172939896836496,,,,
45,24.941990290243396,45.23602740014246,,,,
46,24.039632000456184,26.884148538165476,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
