,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,22.43346153846154,82.34470588235294,2.1850093839694407,2.4825984785030277,3.685332541303759,87.61874493716626
1,23.057692307692307,74.6764705882353,2.730253533344963,2.755918130176151,3.864367784270672,99.07935737578573
2,23.118846153846157,86.01127450980393,3.1525737337917916,3.240546022457914,3.6411581819078442,97.29039462645343
3,23.198076923076922,83.72,3.9732567905424125,4.096229006109878,3.753757462932178,97.01703337980616
4,23.103846153846153,100.2838888888889,4.52927936005361,4.693714226958975,3.9114285224658127,96.49714379755018
5,23.77653846153846,70.90549019607845,4.480042696106749,4.647335573407867,3.8727796445065557,96.39983705775578
6,24.334871955165294,89.89566751165631,4.094327511689298,4.22874928705207,3.805132005421279,96.84163506702264
7,24.514057100874933,75.17698489997912,3.124026938352483,3.2039620451791415,3.6110111910250864,97.49655804366736
8,24.10538931084275,96.53632081076809,2.593711353923284,2.6311967259107543,3.601187548418884,98.65657295529226
9,23.606394276813973,89.54880328819308,2.469653780977704,2.469653780977704,3.5280768299681484,100.0
10,22.43346153846154,82.34470588235294,,,,
11,23.057692307692307,74.6764705882353,,,,
12,23.118846153846157,86.01127450980393,,,,
13,23.198076923076922,83.72,,,,
14,23.103846153846153,100.2838888888889,,,,
15,23.77653846153846,70.90549019607845,,,,
16,24.334871955165294,89.89566751165631,,,,
17,24.514057100874933,75.17698489997912,,,,
18,24.10538931084275,96.53632081076809,,,,
19,23.606394276813973,89.54880328819308,,,,
20,23.247048654911616,40.771579438415046,,,,
21,22.6577969258883,38.11903032835278,,,,
22,22.42725423690006,30.400447296003563,,,,
23,21.70828288805009,18.11572715527867,,,,
24,20.30305977425305,18.09089301110847,,,,
25,19.157977197478118,14.221635520269786,,,,
26,18.480051717904768,35.33767199932977,,,,
27,18.055171962599644,28.518123257887712,,,,
28,18.32148975775823,17.641565044552642,,,,
29,17.930258375012833,15.172109224342627,,,,
30,18.335697328298274,9.549710192719349,,,,
31,17.707594602133824,23.08921313463939,,,,
32,17.70060245864977,25.59427304452361,,,,
33,18.31016120952348,7.614668190253525,,,,
34,18.915155666733728,6.653867619480062,,,,
35,19.60930273020326,15.337918350475228,,,,
36,20.192876817815517,27.368556637864422,,,,
37,20.380614079174034,22.394161645533437,,,,
38,20.290371747378476,17.710378951460797,,,,
39,20.426398244231798,31.5493556046976,,,,
40,21.735303584918164,26.652524380759605,,,,
41,21.673716753032746,46.170337656778244,,,,
42,22.172478523250238,39.103938420328824,,,,
43,22.207180876908502,36.0691208627353,,,,
44,22.247320563983266,52.79269226306672,,,,
45,23.00764822168373,71.77959522092944,,,,
46,23.474385740563452,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
