,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,23.929791666666667,96.23176470588236,2.670782747139358,2.9159088815751852,4.16558411653598,91.9052099594226
1,23.908333333333335,80.29764705882353,2.8333578812292184,2.8689860821345943,3.994055685093376,98.84552910125612
2,24.45991666666667,100.59294117647059,3.5938306837373752,3.7514336937750086,4.210393195195263,95.81153972740361
3,24.316041666666667,79.0064705882353,4.4319089845695405,4.633003287300406,4.285632222922382,95.65540709579957
4,24.598666666666666,77.60117647058824,4.665997006195058,4.850650249969844,4.042208541641536,96.19644717615576
5,24.309791666666666,68.46235294117648,4.3807187557709515,4.518854821686364,3.7657123514053046,96.95110183478276
6,24.46425,54.292352941176475,3.782062512288088,3.875721894939249,3.563196482908141,97.58438646588421
7,23.889625,59.79202614379086,3.1508808832186332,3.2233767482675146,3.5391320009883964,97.76513287499685
8,23.599583333333335,63.51111111111111,2.531017974133036,2.557035628762963,3.5044525943589355,99.0127730029774
9,23.234333333333332,47.18444444444444,2.333590516360629,2.338341017707741,3.3404871681539148,99.79549103714369
10,23.929791666666667,96.23176470588236,,,,
11,23.908333333333335,80.29764705882353,,,,
12,24.45991666666667,100.59294117647059,,,,
13,24.316041666666667,79.0064705882353,,,,
14,24.598666666666666,77.60117647058824,,,,
15,24.309791666666666,68.46235294117648,,,,
16,24.46425,54.292352941176475,,,,
17,23.889625,59.79202614379086,,,,
18,23.599583333333335,63.51111111111111,,,,
19,23.234333333333332,47.18444444444444,,,,
20,22.708999999999996,43.61666666666666,,,,
21,22.254708333333333,29.323333333333334,,,,
22,21.48979166666667,24.657777777777778,,,,
23,19.903708333333334,10.342777777777778,,,,
24,18.91425,13.560555555555553,,,,
25,18.45791666666667,18.918333333333333,,,,
26,17.981625,15.830555555555557,,,,
27,17.886958333333332,4.358333333333333,,,,
28,17.85333333333333,7.310555555555556,,,,
29,18.085875,3.6977777777777776,,,,
30,17.346166666666665,27.548333333333332,,,,
31,17.591541666666664,12.357777777777775,,,,
32,18.00625,8.533333333333333,,,,
33,18.43483333333333,3.4961111111111105,,,,
34,19.293625000000002,14.932222222222222,,,,
35,19.920375,17.484117647058827,,,,
36,20.62445833333333,24.870000000000005,,,,
37,21.110208333333336,22.94441176470588,,,,
38,21.26552173913044,31.953529411764706,,,,
39,22.11269565217391,23.77470588235294,,,,
40,22.234608695652177,42.080000000000005,,,,
41,22.566130434782607,43.309411764705885,,,,
42,22.49908695652174,59.90764705882352,,,,
43,22.656652173913045,65.23176470588236,,,,
44,23.17982608695652,70.37941176470589,,,,
45,23.44117391304348,85.92470588235294,,,,
46,23.239565217391302,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
