,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,22.614923076923077,97.39153846153846,2.352892779867395,2.515939201435568,3.594198859193669,93.74386855751672
1,22.43484615384616,89.48923076923077,2.39828414810924,2.4125832150576283,3.3509973776109803,99.42992204650265
2,22.548076923076927,85.59538461538459,2.9685959973883405,3.017775354762358,3.3884895183584556,98.38187134402465
3,22.069,86.37615384615384,3.687367294968701,3.762511855789461,3.4775879272339565,98.00436128161006
4,22.838615384615387,66.4523076923077,4.078665799984881,4.166665428722524,3.4722211906021045,97.88787698637614
5,22.981923076923074,87.1423076923077,4.124886697142075,4.227779584825485,3.523149654021237,97.56795951538069
6,25.06753594259413,64.84112205914573,4.003395067248635,4.144198779077926,3.767340961925323,96.61207275486512
7,24.349615956534784,76.1940971750861,3.271720671561718,3.366399683879687,3.6959707204275425,97.2014619748404
8,24.156560404156018,96.14999945990468,2.5919080602740467,2.6246001491936313,3.595934802752511,98.79911695343816
9,23.33045309390153,43.1215024939886,2.395727747835899,2.435735164155652,3.4796216630795036,98.37489062699412
10,22.614923076923077,97.39153846153846,,,,
11,22.43484615384616,89.48923076923077,,,,
12,22.548076923076927,85.59538461538459,,,,
13,22.069,86.37615384615384,,,,
14,22.838615384615387,66.4523076923077,,,,
15,22.981923076923074,87.1423076923077,,,,
16,25.06753594259413,64.84112205914573,,,,
17,24.349615956534784,76.1940971750861,,,,
18,24.156560404156018,96.14999945990468,,,,
19,23.33045309390153,43.1215024939886,,,,
20,23.32752386205488,54.997307923812166,,,,
21,23.162306286225675,28.379842935603296,,,,
22,22.08875608026588,23.99611896510136,,,,
23,20.33990546968099,10.893581799909118,,,,
24,19.902647748447933,8.598466936236703,,,,
25,19.559936193563683,17.509319729299488,,,,
26,18.64189413691522,18.659983717365463,,,,
27,18.873495187029178,8.772282387993076,,,,
28,18.58807033189516,5.880379674098928,,,,
29,18.647375517009653,5.159090236271357,,,,
30,18.35004486188044,9.46605320081735,,,,
31,18.49573439219104,12.205311364724185,,,,
32,19.06965964792219,5.57151054707463,,,,
33,19.782016838818205,4.597214351390705,,,,
34,20.384501141517166,10.091934089813773,,,,
35,20.812663955485434,12.086434525906556,,,,
36,21.46603489197437,20.89149181176512,,,,
37,22.06267830061656,20.21249110624974,,,,
38,21.46548907738195,41.97580810070543,,,,
39,23.06648434996823,16.58949689509858,,,,
40,22.813273422031138,34.44016227533287,,,,
41,23.058893354840016,42.685580713170054,,,,
42,22.11650499295535,57.077164504831806,,,,
43,22.541328118410046,59.626597157148346,,,,
44,23.279421003744382,77.89856683851428,,,,
45,23.58471946952988,97.59087048367132,,,,
46,24.073413962691195,49.38234865810152,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
