,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.01914285714286,73.72928571428571,2.4065546437540766,2.73806711101748,4.080903424110302,87.07673952585489
1,23.958285714285715,103.09071428571428,2.7043000770531407,2.7299705341575047,3.80345300476768,99.10044060816664
2,23.819,102.33214285714286,3.2736198749390857,3.379245330342176,3.793380779213382,96.88762113664905
3,23.542642857142855,69.23071428571428,4.069712605886712,4.22469777106775,3.905672617805378,96.32910176257514
4,24.251642857142855,56.67071428571428,4.432245475768116,4.606182356598143,3.83848529716512,96.22199253577752
5,23.801357142857146,64.85428571428572,4.407196528455462,4.568813358047284,3.807344465039403,96.46492286361604
6,25.801546907782257,59.89566744434574,4.1842531165326236,4.3630579875919775,4.015182170888656,95.90838345917962
7,25.436967376922638,44.52870229330046,3.5751845093934485,3.763753292754027,4.134824304528224,94.994007165866
8,25.46122167274206,71.61182030215525,2.938553224519978,2.988440829325687,4.10516704305188,98.42022895296257
9,24.778776545024773,39.57516673494052,2.6449033998014064,2.712562517506999,3.9285884986593347,97.39262971746844
10,24.01914285714286,73.72928571428571,,,,
11,23.958285714285715,103.09071428571428,,,,
12,23.819,102.33214285714286,,,,
13,23.542642857142855,69.23071428571428,,,,
14,24.251642857142855,56.67071428571428,,,,
15,23.801357142857146,64.85428571428572,,,,
16,25.801546907782257,59.89566744434574,,,,
17,25.436967376922638,44.52870229330046,,,,
18,25.46122167274206,71.61182030215525,,,,
19,24.778776545024773,39.57516673494052,,,,
20,24.83839187442005,35.878667999247355,,,,
21,24.356211710009422,37.91952232013966,,,,
22,23.326226943942043,23.138953693250794,,,,
23,21.003663729708247,14.44129217377798,,,,
24,20.572937723914556,17.329967725614615,,,,
25,20.224567274464782,28.619188028295902,,,,
26,19.08709090899508,35.90391532159841,,,,
27,19.463629933403247,9.517137640503122,,,,
28,19.491744852214616,16.493590939476437,,,,
29,19.79202553422061,7.436851536351483,,,,
30,19.571483855009184,17.352777588634293,,,,
31,19.15955881949023,24.869147832570828,,,,
32,20.2014213284835,4.114447603903406,,,,
33,20.930912973978156,4.14172642748123,,,,
34,21.861212333163742,12.727817985219076,,,,
35,22.28458465674782,23.527839527826444,,,,
36,23.27270494541177,24.931935770411428,,,,
37,23.66328293511604,23.4097287736608,,,,
38,23.25960710873766,48.97619649232305,,,,
39,24.644132709436118,24.83699338899813,,,,
40,24.6365269553472,46.38600527185931,,,,
41,25.192074971059874,32.228968045778934,,,,
42,24.543809106168926,31.39108646851507,,,,
43,24.636252819462804,44.52831141993114,,,,
44,25.662858766854065,65.56581703144684,,,,
45,25.489030826182557,67.65306758835466,,,,
46,25.556124825311958,39.64975433183696,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
