,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.327959999999997,76.4364705882353,2.622369719767804,2.9659680652865577,4.237097236123654,88.92820140762201
1,24.19256,73.03235294117647,2.7907784560419033,2.821832463182755,3.9304876717146287,98.95672814501488
2,24.138106666666665,75.90235294117647,3.4440409111706907,3.579226804263604,4.016401796937,96.24065741348429
3,24.070800000000002,81.83941176470589,4.2242856406112725,4.433364422918723,4.10157412736879,95.27591572520244
4,24.27076,47.39176470588235,4.422218774971033,4.636238465417805,3.863532054514839,95.36777850045092
5,24.04192,76.27117647058823,4.356258301462845,4.527843333137551,3.773202777614626,96.21134702737892
6,25.25699531474342,46.39037491224961,4.121040812462216,4.2792931629788145,3.8941922535218474,96.2962172038261
7,25.242286294146954,40.520005260916,3.3665444887961704,3.6682042380454214,4.028244979146092,91.73893989458057
8,25.052853255900345,71.20530224789941,2.8223601458623007,2.8646727546185367,3.9353641820648435,98.60003161107934
9,24.440769192589215,41.151711060039744,2.6246108043464496,2.6365848973315273,3.7665498533307535,99.55657784111683
10,24.327959999999997,76.4364705882353,,,,
11,24.19256,73.03235294117647,,,,
12,24.138106666666665,75.90235294117647,,,,
13,24.070800000000002,81.83941176470589,,,,
14,24.27076,47.39176470588235,,,,
15,24.04192,76.27117647058823,,,,
16,25.25699531474342,46.39037491224961,,,,
17,25.242286294146954,40.520005260916,,,,
18,25.052853255900345,71.20530224789941,,,,
19,24.440769192589215,41.151711060039744,,,,
20,24.067804707588788,29.543805601836244,,,,
21,23.497839680826782,34.096332874391656,,,,
22,22.71013737405706,39.190954509884264,,,,
23,21.028224562094714,19.81154216271189,,,,
24,20.207877501075878,20.69498577191644,,,,
25,19.154823158189846,30.287209856396363,,,,
26,18.550963524006722,35.81729782061983,,,,
27,19.069107908361545,10.434417717060029,,,,
28,18.473955273421275,25.6801465448415,,,,
29,19.29096905157817,12.012112447309137,,,,
30,18.26101377110157,21.81165249187548,,,,
31,18.52857040002534,27.326115088929903,,,,
32,19.33387434999795,7.6312905169812115,,,,
33,19.937313728923314,5.037474602567871,,,,
34,21.091831568197975,9.544099909162155,,,,
35,21.587613514947492,24.24079099549924,,,,
36,21.957902473523824,28.05554758772397,,,,
37,22.188228284309197,38.26627080745326,,,,
38,22.51332325615419,59.19213611184627,,,,
39,23.88008124546679,30.97367637290094,,,,
40,23.799649991317448,47.493646020303025,,,,
41,24.165851155099627,41.89706200990601,,,,
42,24.34134636796907,63.173224184531556,,,,
43,24.3342991681424,56.648574085246786,,,,
44,24.928797873885514,55.465538225068435,,,,
45,24.923445860392878,73.1921941623191,,,,
46,24.550135402827028,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
