,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,23.900124999999996,65.89058823529412,2.731111410270478,2.9294197762158207,4.184885394594031,93.43649344470568
1,23.907125,66.66823529411765,2.837454842724912,2.8718657489267803,3.999230649684212,98.87406722829395
2,24.241500000000002,73.10941176470588,3.531102750263608,3.684982887388462,4.1357934377846295,95.84839618182282
3,23.950833333333335,82.85176470588236,4.367945571556198,4.559490045701024,4.217481570822429,95.7948039215576
4,24.542916666666667,54.18588235294117,4.556629177591718,4.782465462461318,3.9853878853844327,95.28096112659308
5,24.091166666666666,71.31941176470588,4.317520849702097,4.454809495647135,3.712341246372612,96.92463406008713
6,24.26125,41.7464705882353,3.659476703604434,3.8203031389881006,3.5122478307752623,95.841305213438
7,23.688958333333332,54.080620915032675,3.101076818987255,3.176449099697134,3.4875642526105124,97.66783785194045
8,23.392083333333332,50.84833333333333,2.501528851333775,2.526227366147875,3.4625273891648076,99.0482332457713
9,23.07729166666667,51.19833333333333,2.298747187999861,2.308461457614915,3.2978020823070215,99.56842254632963
10,23.900124999999996,65.89058823529412,,,,
11,23.907125,66.66823529411765,,,,
12,24.241500000000002,73.10941176470588,,,,
13,23.950833333333335,82.85176470588236,,,,
14,24.542916666666667,54.18588235294117,,,,
15,24.091166666666666,71.31941176470588,,,,
16,24.26125,41.7464705882353,,,,
17,23.688958333333332,54.080620915032675,,,,
18,23.392083333333332,50.84833333333333,,,,
19,23.07729166666667,51.19833333333333,,,,
20,22.46,36.29444444444445,,,,
21,22.061041666666664,22.563333333333336,,,,
22,21.101666666666667,17.445555555555554,,,,
23,19.415208333333332,12.97166666666667,,,,
24,18.655625,12.535,,,,
25,18.025,19.918333333333333,,,,
26,17.45375,16.486666666666665,,,,
27,17.36958333333333,6.467222222222222,,,,
28,17.200208333333332,6.3311111111111105,,,,
29,17.384375,2.179444444444444,,,,
30,16.845,16.384444444444444,,,,
31,17.235625,16.59,,,,
32,17.652291666666663,6.237777777777778,,,,
33,17.996249999999996,4.542777777777777,,,,
34,18.914541666666665,9.77,,,,
35,19.445416666666667,20.66444444444445,,,,
36,20.43958333333334,14.89722222222222,,,,
37,20.453333333333337,20.43166666666667,,,,
38,21.10855615942029,24.963790849673202,,,,
39,21.948956521739127,30.333529411764708,,,,
40,22.063695652173912,37.075294117647054,,,,
41,22.42586956521739,33.98235294117647,,,,
42,22.428913043478264,38.74882352941177,,,,
43,22.436434782608696,54.27117647058824,,,,
44,23.169782608695648,54.078235294117654,,,,
45,23.376521739130435,67.72294117647058,,,,
46,23.25905797101449,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
