,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,22.841299999999997,59.09699999999999,1.9503855487623887,2.4397581506938115,3.6368258785626892,79.49428696274906
1,22.8001,54.690000000000005,2.383826499993133,2.3937126475532877,3.326828134959449,99.59421646099136
2,22.211599999999997,83.65800000000002,2.8507486731096843,2.876209960061742,3.2295744134427435,99.12720194111077
3,21.9159,66.77900000000001,3.5606701373064302,3.6467089858196635,3.368732392578586,97.61925986342308
4,23.043699999999994,30.981,3.8496744280030852,4.124720559647522,3.437267133039601,93.318871008927
5,22.5875,50.632,3.865327527149087,4.140491322876574,3.450409435730478,93.31061490215862
6,25.15890132493505,42.813368557716004,3.917247405024463,4.101062623965145,3.772464881744053,95.53601833495674
7,24.60287580965349,40.659429684536335,3.300519740207508,3.4243693202594074,3.7595977514391867,96.39852640178056
8,24.287587147794888,51.308099185079946,2.6909354408306534,2.725416457177764,3.7463218154851874,98.78259271889918
9,24.12014726054666,36.295953963317814,2.3408167443178085,2.5113332030957527,3.637842075763293,93.0889783888288
10,22.841299999999997,59.09699999999999,,,,
11,22.8001,54.690000000000005,,,,
12,22.211599999999997,83.65800000000002,,,,
13,21.9159,66.77900000000001,,,,
14,23.043699999999994,30.981,,,,
15,22.5875,50.632,,,,
16,25.15890132493505,42.813368557716004,,,,
17,24.60287580965349,40.659429684536335,,,,
18,24.287587147794888,51.308099185079946,,,,
19,24.12014726054666,36.295953963317814,,,,
20,23.75848684161482,23.256441340197593,,,,
21,23.470985031309148,24.10990509023764,,,,
22,22.6578139808421,24.03268427416099,,,,
23,20.298013873007783,24.067317207008273,,,,
24,20.0434806454725,13.53294049147073,,,,
25,19.940135204536148,22.646468497533295,,,,
26,18.942180271800815,53.02145258362665,,,,
27,18.84846117097872,19.536999881294147,,,,
28,19.03861141260585,21.6520770936817,,,,
29,19.35539726356966,9.313387353954209,,,,
30,19.38068164388134,16.975349760661338,,,,
31,19.28787364239127,16.051041524946537,,,,
32,20.58613683096919,3.289602854962104,,,,
33,20.741747405263517,5.798437786437961,,,,
34,21.36025915361568,22.712956141209844,,,,
35,22.05770138703463,12.487662371584296,,,,
36,22.669126018688267,21.88825866128077,,,,
37,22.56597384352441,14.985845840221824,,,,
38,21.813555980527166,41.43358376588283,,,,
39,23.121829786800426,35.87416971716725,,,,
40,24.092693427290524,34.03744557248986,,,,
41,24.350610820751946,26.418725857345443,,,,
42,24.12683992288103,44.90489908655775,,,,
43,23.83356960122578,42.79699554124938,,,,
44,24.575148281386834,55.30934430728716,,,,
45,24.687809049756947,74.87465208597776,,,,
46,24.296258703236692,37.430652688417844,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
