,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,25.354080000000003,61.9904,2.341552063234494,2.9985458018159075,4.656004577294464,77.06861698309906
1,25.314320000000002,69.0528,3.101587718999758,3.146408235232781,4.382615201020531,98.64925246313125
2,25.291798333333336,90.0928,3.822173735272017,4.0124173741120925,4.501283357447599,95.2742522523873
3,25.38024,96.0136,4.773783763667192,5.022110027474004,4.645974872095653,95.05204225259158
4,25.66248,47.30159999999999,4.864098109996753,5.236567936334927,4.3638066136124385,92.86219706261997
5,25.1576,72.9044,4.799724579538255,5.0206124120437305,4.183843676703108,95.60305883683066
6,26.25599858107487,90.22213943225425,4.537620925562397,4.746302576403882,4.321125384577462,95.59644693671346
7,26.41972334584208,41.813438241858485,3.9153236271624694,4.11592772429832,4.518215709252766,95.13427811238118
8,26.151149372215222,49.51967302186482,3.123256455604406,3.185943954984901,4.377595161276114,98.12855247104011
9,25.595404994461852,52.732976634847866,2.972662363622919,2.9767479573722513,4.2524970819603585,99.85619266770132
10,25.354080000000003,61.9904,,,,
11,25.314320000000002,69.0528,,,,
12,25.291798333333336,90.0928,,,,
13,25.38024,96.0136,,,,
14,25.66248,47.30159999999999,,,,
15,25.1576,72.9044,,,,
16,26.25599858107487,90.22213943225425,,,,
17,26.41972334584208,41.813438241858485,,,,
18,26.151149372215222,49.51967302186482,,,,
19,25.595404994461852,52.732976634847866,,,,
20,25.451047223094285,29.460805485129605,,,,
21,25.027532989828615,26.683788907516096,,,,
22,24.343285889152423,23.497498360825276,,,,
23,22.675302562650213,25.582851590338013,,,,
24,21.80363617459532,23.900425693466246,,,,
25,20.751134882938924,37.56441216724095,,,,
26,20.329683551870186,45.17391569986496,,,,
27,21.125647959172277,14.763296151824893,,,,
28,20.559763015129587,20.833622218486333,,,,
29,21.3462586908938,9.969835277805021,,,,
30,20.32623911153141,14.382405637561037,,,,
31,20.468626059982874,23.399957882977212,,,,
32,21.6544026872757,5.364501050800138,,,,
33,22.184545965261144,7.820467526912356,,,,
34,22.934153613735653,13.261390192392291,,,,
35,23.47089023524959,22.709180142962182,,,,
36,23.825992158089342,24.83287157988246,,,,
37,23.875079612852122,32.14273916287145,,,,
38,23.790785724200056,52.00389030579418,,,,
39,25.23549770928167,32.99690714845561,,,,
40,25.04697723566313,43.474884289445974,,,,
41,25.109870529437764,65.74355465494742,,,,
42,25.27595525938141,46.870799118605376,,,,
43,24.945040257556,46.93859272515724,,,,
44,25.739867313719866,51.07562138319404,,,,
45,26.144391666953304,63.82310136677067,,,,
46,25.962557648734386,35.791984655259604,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
