,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,24.489961538461536,73.55423076923077,2.67383784101117,3.01667742965439,4.309539185220557,89.0623423272639
1,24.421,85.0023076923077,2.8726895641745704,2.907814187883676,4.0500478229040455,98.85701177953231
2,24.509423076923078,81.2487230769231,3.570455896750444,3.7243926792294895,4.1780644819689075,95.88692015526235
3,24.504269230769232,76.33076923076923,4.441978780012427,4.661069525290175,4.312090084642017,95.29200522463712
4,24.877653846153844,57.722307692307695,4.685129053384854,4.885797051662458,4.071497543052049,95.8934856002978
5,24.49596153846154,66.62423076923078,4.583117551775242,4.754276308175344,3.961896923479454,96.40004038840877
6,25.706271400838602,54.94967954400056,4.195494735031521,4.361180169306696,4.012832677048602,96.19183249542209
7,25.409680043256856,45.08338906194346,3.5652136164438537,3.7176075260099006,4.082319712897393,95.9057401654983
8,25.20327770627062,64.0500839345457,2.883242255532883,2.9435616652637844,4.044858185878146,98.0085618061118
9,24.778231449053646,46.91079158735912,2.6763922146945704,2.702930521779468,3.861329316827811,99.01853911697515
10,24.489961538461536,73.55423076923077,,,,
11,24.421,85.0023076923077,,,,
12,24.509423076923078,81.2487230769231,,,,
13,24.504269230769232,76.33076923076923,,,,
14,24.877653846153844,57.722307692307695,,,,
15,24.49596153846154,66.62423076923078,,,,
16,25.706271400838602,54.94967954400056,,,,
17,25.409680043256856,45.08338906194346,,,,
18,25.20327770627062,64.0500839345457,,,,
19,24.778231449053646,46.91079158735912,,,,
20,24.422866484757428,31.96026125369598,,,,
21,23.80250362222504,20.11819257865195,,,,
22,23.039595260498608,25.315755414466228,,,,
23,21.475095865626372,15.47426828466545,,,,
24,20.46355050148974,18.212625136635467,,,,
25,19.640202476703244,26.18893976771145,,,,
26,19.136823444956356,27.2297597557264,,,,
27,19.485658754053368,8.064163281116087,,,,
28,19.130042947686317,16.53717830318427,,,,
29,19.681816581916046,5.231248513664773,,,,
30,18.856987066622228,14.823223382179044,,,,
31,18.960916705485538,17.52139250705205,,,,
32,19.92113133836883,4.544360792582772,,,,
33,20.5169687343081,5.216408222066363,,,,
34,21.158013089761646,13.113728274875436,,,,
35,21.964017161138145,19.33244641384299,,,,
36,22.47543194753117,28.80280904551651,,,,
37,22.772335474577154,23.99977519276223,,,,
38,22.92569664126326,45.15256969398525,,,,
39,24.092012538394037,33.700191581046504,,,,
40,24.182745024287193,36.05429181054112,,,,
41,24.412439897927445,45.5634928675825,,,,
42,24.482017094114354,35.33872087351911,,,,
43,24.273492074347814,53.58273208379807,,,,
44,25.0062301455829,66.39881044791284,,,,
45,25.174704427568237,64.33167460159227,,,,
46,25.16492381911871,31.342794584766157,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
