,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,26.132080000000002,55.734705882352934,2.662217419831344,3.35613524803313,5.003960295108106,78.07092535697537
1,25.90016,62.086470588235294,3.261861407266248,3.3127234152170866,4.614593188917088,98.54039234129021
2,25.789293333333337,86.76117647058824,4.000348553174819,4.213722923994173,4.7267268129907265,94.95005808093401
3,25.897679999999998,81.41294117647058,4.957829156828154,5.26152549370711,4.868364622217988,94.22158790059976
4,26.090959999999995,44.58470588235294,4.889280481517292,5.464435545616521,4.553696288013769,89.4396490025359
5,25.65292,75.47588235294118,5.071127052731331,5.358336765277931,4.4652806377316105,94.63811732888941
6,26.978491680725433,65.99470524824108,4.858956303625556,5.1201951436967175,4.660687796246252,94.88701342308354
7,27.06533623938089,50.87581635515959,4.021872647620528,4.4027899103147,4.8331520134052015,91.47517211459778
8,26.74122539907153,45.418164138614934,3.3113820064176607,3.412144696700178,4.68849148436862,97.12705712704492
9,26.21956984467972,44.69023395507278,3.0906056426596717,3.1911550306913883,4.558792900987698,96.7962302126223
10,26.132080000000002,55.734705882352934,,,,
11,25.90016,62.086470588235294,,,,
12,25.789293333333337,86.76117647058824,,,,
13,25.897679999999998,81.41294117647058,,,,
14,26.090959999999995,44.58470588235294,,,,
15,25.65292,75.47588235294118,,,,
16,26.978491680725433,65.99470524824108,,,,
17,27.06533623938089,50.87581635515959,,,,
18,26.74122539907153,45.418164138614934,,,,
19,26.21956984467972,44.69023395507278,,,,
20,26.053291603770713,23.308540319019993,,,,
21,25.556042810333587,14.653228054346851,,,,
22,24.806872627071687,23.872606368721453,,,,
23,23.15809870906241,19.829150386391703,,,,
24,22.19578255371579,21.15633206987868,,,,
25,21.32277411463255,33.67067253875401,,,,
26,20.919914132390357,31.84250754445332,,,,
27,21.496094768848938,7.20507119686291,,,,
28,20.856162863117923,18.94861644337895,,,,
29,21.598885316259356,7.9044809474146165,,,,
30,20.689175153125746,8.710154439825233,,,,
31,20.78098124739035,14.087704922087612,,,,
32,22.01281106545119,4.07112557098036,,,,
33,22.59356513495768,3.0146687220001382,,,,
34,23.319384096078853,11.242201399768648,,,,
35,23.82945094096652,21.9674027912169,,,,
36,24.471934296199557,18.760086269532245,,,,
37,24.586860837663203,25.854840913631605,,,,
38,24.94276359352201,48.822615513240024,,,,
39,25.882789275016403,32.06382888106909,,,,
40,26.006320187612385,28.41347720613289,,,,
41,26.236084584328108,48.42764888495523,,,,
42,26.353888205259192,49.640688296093366,,,,
43,26.099262551039356,48.01633220349024,,,,
44,26.664195801648304,45.29892868439648,,,,
45,26.91351348519813,55.140618009183825,,,,
46,26.855859827703128,,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
