,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,23.293083333333335,92.51000000000002,2.6113860722798297,2.6840986028891027,3.8344265755558604,97.41875
1,23.019583333333333,98.48083333333332,2.5490197537699144,2.5747651690814193,3.575881447318287,99.04155039097978
2,23.060621212121212,92.6625,3.1964848696350097,3.2884269687842886,3.6900356808186863,97.22546482062401
3,23.055249999999997,73.805,3.9554665526871977,4.121949552332369,3.811849005423338,95.94761183118439
4,23.60583333333333,53.23416666666667,4.1667667835991535,4.381855167726419,3.6515459731053497,95.09641183228698
5,23.288666666666664,70.32333333333335,3.990299628617334,4.0631373052425115,3.385947754368759,98.21810687262811
6,23.285249999999998,69.55499999999999,3.4459846086444372,3.4804033500132006,3.202783412876001,99.00297303915416
7,23.12358333333333,48.69583333333334,2.918783498938711,2.9747042109640134,3.2654437795164872,98.17358520128025
8,22.72,54.0375,2.3686050484280825,2.377641313777047,3.2599200406547575,99.62664499826208
9,22.61275,45.33500000000001,2.1990204963393998,2.2156203045089935,3.165171863584278,99.21703989431411
10,23.293083333333335,92.51000000000002,,,,
11,23.019583333333333,98.48083333333332,,,,
12,23.060621212121212,92.6625,,,,
13,23.055249999999997,73.805,,,,
14,23.60583333333333,53.23416666666667,,,,
15,23.288666666666664,70.32333333333335,,,,
16,23.285249999999998,69.55499999999999,,,,
17,23.12358333333333,48.69583333333334,,,,
18,22.72,54.0375,,,,
19,22.61275,45.33500000000001,,,,
20,22.228916666666667,32.005,,,,
21,21.89516666666666,25.569999999999997,,,,
22,20.850416666666668,13.109166666666667,,,,
23,19.1515,10.0225,,,,
24,18.694310606060604,14.592499999999998,,,,
25,18.476916666666664,18.44666666666667,,,,
26,17.8975,22.723333333333336,,,,
27,18.1325,4.085,,,,
28,17.991166666666665,12.536666666666665,,,,
29,18.156249999999996,3.29,,,,
30,18.192765151515154,4.428333333333333,,,,
31,18.16193181818182,14.678333333333333,,,,
32,19.045333333333332,2.2625,,,,
33,19.37966666666667,1.4875,,,,
34,20.257666666666665,4.51,,,,
35,20.835083333333333,8.062348484848485,,,,
36,21.335416666666667,11.425,,,,
37,21.636787878787878,26.112727272727273,,,,
38,21.410999999999998,36.24,,,,
39,22.11560909090909,25.370909090909095,,,,
40,22.614727272727272,34.71363636363637,,,,
41,23.012454545454545,43.21363636363636,,,,
42,22.378272727272726,45.38818181818182,,,,
43,22.500363636363637,31.82,,,,
44,22.81418181818182,72.97090909090909,,,,
45,22.78527272727273,84.61999999999999,,,,
46,22.732272727272726,18.743636363636362,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
