,temp dec,prec dec,ETR,ETM,ETP,ISNA
0,20.94676923076923,80.5176923076923,2.089809593707705,2.257473879796265,3.224962685423235,92.94052885630042
1,20.586923076923075,78.81615384615384,2.1606571302647763,2.1606571302647763,3.0003929269578307,100.0
2,20.928448717948715,95.38923076923078,2.740871525024825,2.7446984304712068,3.0817516632096065,99.87051100306685
3,20.51246153846154,79.36769230769231,3.363058238517258,3.3735531702869714,3.119724964662253,99.6819500912195
4,20.931153846153844,65.15538461538462,3.608200766362944,3.6373736354066453,3.0311446961722046,99.19479073047913
5,20.917307692307695,79.44615384615385,3.637226026214731,3.637732964209858,3.0314441368415492,99.98629651574196
6,22.817897597784068,43.87889471659084,3.423694437184261,3.4551246491701386,3.141747247906297,99.07281399462966
7,22.143243478953785,73.32273998258317,2.8523224169073225,2.872838881524925,3.1554060408801714,99.31030718680879
8,22.158222562581717,65.79150948272603,2.276214311232872,2.2787974743632082,3.1224278148739666,99.89002917583734
9,21.4699930496445,47.40046692841491,2.1059776700109056,2.1063409963068027,3.0090585661525764,99.98185339240842
10,20.94676923076923,80.5176923076923,,,,
11,20.586923076923075,78.81615384615384,,,,
12,20.928448717948715,95.38923076923078,,,,
13,20.51246153846154,79.36769230769231,,,,
14,20.931153846153844,65.15538461538462,,,,
15,20.917307692307695,79.44615384615385,,,,
16,22.817897597784068,43.87889471659084,,,,
17,22.143243478953785,73.32273998258317,,,,
18,22.158222562581717,65.79150948272603,,,,
19,21.4699930496445,47.40046692841491,,,,
20,21.068744608250242,62.07263486007607,,,,
21,20.897120935290047,35.59452550317978,,,,
22,20.00044469917547,17.46509399708981,,,,
23,18.010953830565988,9.377419286651675,,,,
24,17.51002678326236,6.481332021176602,,,,
25,17.21229059913191,20.915233974502648,,,,
26,16.580861366110376,19.14651186966762,,,,
27,16.498950991857164,9.55378340938038,,,,
28,16.255615040394947,8.52270568231417,,,,
29,16.305080787938287,2.4853206670391126,,,,
30,16.093936365100262,13.031134653258697,,,,
31,16.191492846294263,16.25229370884782,,,,
32,16.61035027314526,2.6761563011660674,,,,
33,17.08765152199116,5.319773251937008,,,,
34,17.692270854661576,14.671031578186316,,,,
35,18.42836387777957,21.397161393612397,,,,
36,19.061525045342933,14.2910556019186,,,,
37,19.564776552165636,19.933776992673806,,,,
38,19.0119032221833,47.883368229305404,,,,
39,20.5301447991422,18.307853193954514,,,,
40,20.67140570371963,40.032530769596725,,,,
41,21.414650798695966,38.64851353928206,,,,
42,20.875710455176026,43.56165986838582,,,,
43,20.915969198178395,52.93403746650466,,,,
44,21.51335026584847,80.54124782020975,,,,
45,21.73136204343483,96.95488636506953,,,,
46,22.016098643943213,38.77875862901796,,,,
47,0.0,0.0,0.0,0.0,0.0,0.0
