estacao=Marcionilio Souza (9000839)
municipio=Marcionílio Souza (2920809)
latitude=-13.14
longitude=-41.52
altitude=1137.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
07/07/2016;18,0;não;21,75;não;25,5;não;87,0;não;100,0;não;0,0;não
06/07/2016;18,5;não;23,5;não;28,5;não;63,0;não;100,0;não;2,0;não
05/07/2016;18,5;não;25,25;não;32,0;não;49,0;não;100,0;não;4,5;não
04/07/2016;19,0;não;25,5;não;32,0;não;36,0;não;98,0;não;0,25;não
03/07/2016;17,5;não;25,0;não;32,5;não;28,0;não;85,0;não;0,25;não
02/07/2016;17,5;não;23,75;não;30,0;não;51,0;não;98,0;não;0,25;não
01/07/2016;18,0;não;24,5;não;31,0;não;41,0;não;100,0;não;0,25;não
30/06/2016;18,0;não;18,5;sim;28,0;não;52,0;não;100,0;não;0,75;não
29/06/2016;17,0;não;17,0;sim;27,0;não;56,0;não;98,0;não;1,75;não
28/06/2016;18,0;não;17,0;sim;26,0;não;56,0;não;97,0;não;0,0;não
27/06/2016;18,0;não;16,5;sim;31,0;não;51,0;não;100,0;não;0,0;não
26/06/2016;13,0;sim;15,5;sim;18,0;sim;;não;;não;0,0;sim
25/06/2016;14,0;sim;16,5;sim;19,0;sim;;não;;não;0,0;sim
24/06/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;0,0;sim
23/06/2016;15,0;sim;19,5;sim;24,0;sim;;não;;não;0,0;sim
22/06/2016;13,0;sim;18,0;sim;23,0;sim;;não;;não;0,0;sim
21/06/2016;14,0;sim;18,5;sim;23,0;sim;;não;;não;0,0;sim
20/06/2016;15,0;sim;18,5;sim;22,0;sim;;não;;não;0,0;sim
19/06/2016;15,0;sim;18,5;sim;22,0;sim;;não;;não;0,0;sim
18/06/2016;14,0;sim;19,0;sim;24,0;sim;;não;;não;0,0;sim
17/06/2016;12,0;sim;19,0;sim;26,0;sim;;não;;não;0,0;sim
16/06/2016;12,0;sim;19,0;sim;26,0;sim;;não;;não;0,0;sim
15/06/2016;13,0;sim;18,0;sim;23,0;sim;;não;;não;0,0;sim
14/06/2016;14,0;sim;17,0;sim;20,0;sim;;não;;não;0,0;sim
13/06/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;0,0;sim
12/06/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;0,0;sim
11/06/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,0;sim
10/06/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
09/06/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
08/06/2016;16,0;sim;23,5;sim;31,0;sim;;não;;não;0,0;sim
07/06/2016;15,0;sim;23,0;sim;31,0;sim;;não;;não;0,0;sim
06/06/2016;16,0;sim;23,0;sim;30,0;sim;;não;;não;0,0;sim
05/06/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
04/06/2016;15,0;sim;23,0;sim;31,0;sim;;não;;não;0,0;sim
03/06/2016;14,0;sim;22,0;sim;30,0;sim;;não;;não;0,0;sim
02/06/2016;13,0;sim;21,0;sim;29,0;sim;;não;;não;0,0;sim
01/06/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
