estacao=Anage (9000843)
municipio=Anagé (2901205)
latitude=-14.62
longitude=-41.14
altitude=410.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
05/09/2016;17,0;não;24,25;não;31,5;não;28,0;não;98,0;não;1,0;não
04/09/2016;17,0;não;23,5;não;30,0;não;36,0;não;76,0;não;0,0;não
03/09/2016;17,0;não;24,25;não;31,5;não;35,0;não;81,0;não;0,0;não
02/09/2016;17,0;não;24,5;não;32,0;não;33,0;não;96,0;não;0,0;não
01/09/2016;19,0;não;25,25;não;31,5;não;38,0;não;98,0;não;0,0;não
31/08/2016;20,0;não;25,75;não;31,5;não;54,0;não;98,0;não;0,25;não
30/08/2016;15,5;não;22,5;não;29,5;não;36,0;não;98,0;não;1,25;não
29/08/2016;15,5;não;21,25;não;27,0;não;51,0;não;97,0;não;0,0;não
28/08/2016;15,5;não;24,0;não;32,5;não;37,0;não;85,0;não;0,0;não
27/08/2016;15,5;não;22,0;não;28,5;não;39,0;não;78,0;não;0,0;não
26/08/2016;16,5;não;21,5;não;26,5;não;57,0;não;74,0;não;0,0;não
25/08/2016;19,5;não;23,0;não;26,5;não;55,0;não;78,0;não;0,0;não
24/08/2016;18,5;não;28,0;não;37,5;não;28,0;não;77,0;não;0,0;não
23/08/2016;17,5;não;25,75;não;34,0;não;29,0;não;72,0;não;0,0;não
22/08/2016;17,5;não;24,75;não;32,0;não;35,0;não;91,0;não;0,0;não
21/08/2016;17,0;não;24,25;não;31,5;não;36,0;não;87,0;não;0,0;não
20/08/2016;20,0;não;27,5;não;35,0;não;31,0;não;85,0;não;0,0;não
19/08/2016;18,5;não;26,75;não;35,0;não;30,0;não;78,0;não;0,0;não
18/08/2016;18,0;não;26,25;não;34,5;não;27,0;não;78,0;não;0,0;não
17/08/2016;17,5;não;25,5;não;33,5;não;32,0;não;87,0;não;0,0;não
16/08/2016;16,5;não;24,25;não;32,0;não;32,0;não;95,0;não;0,0;não
15/08/2016;16,0;não;23,75;não;31,5;não;34,0;não;97,0;não;0,0;não
14/08/2016;15,5;não;23,75;não;32,0;não;40,0;não;84,0;não;0,0;não
13/08/2016;16,0;não;25,0;não;34,0;não;24,0;não;81,0;não;0,0;não
12/08/2016;14,5;não;24,0;não;33,5;não;24,0;não;90,0;não;0,0;não
11/08/2016;14,0;não;23,0;não;32,0;não;29,0;não;91,0;não;0,0;não
10/08/2016;14,0;não;23,5;não;33,0;não;29,0;não;88,0;não;0,0;não
09/08/2016;16,0;não;24,25;não;32,5;não;65,0;não;97,0;não;0,0;não
08/08/2016;17,5;não;23,25;não;29,0;não;53,0;não;84,0;não;0,0;não
07/08/2016;14,5;não;20,25;não;26,0;não;50,0;não;96,0;não;0,25;não
06/08/2016;14,5;não;21,25;não;28,0;não;39,0;não;98,0;não;0,0;não
05/08/2016;17,0;não;22,75;não;28,5;não;49,0;não;98,0;não;0,0;não
04/08/2016;17,5;não;24,25;não;31,0;não;46,0;não;98,0;não;2,0;não
03/08/2016;14,0;não;21,75;não;29,5;não;38,0;não;90,0;não;0,0;não
02/08/2016;15,0;não;21,5;não;28,0;não;44,0;não;97,0;não;0,0;não
01/08/2016;16,5;não;21,25;não;26,0;não;34,0;não;99,0;não;0,0;não
31/07/2016;13,5;não;21,0;não;28,5;não;39,0;não;98,0;não;0,0;não
30/07/2016;14,5;não;23,25;não;32,0;não;31,0;não;81,0;não;0,0;não
29/07/2016;12,5;não;21,25;não;30,0;não;39,0;não;99,0;não;0,0;não
28/07/2016;14,5;não;21,25;não;28,0;não;37,0;não;98,0;não;0,0;não
27/07/2016;16,0;não;22,75;não;29,5;não;45,0;não;97,0;não;0,0;não
26/07/2016;16,5;não;22,0;não;27,5;não;53,0;não;97,0;não;0,0;não
25/07/2016;16,5;não;21,25;não;26,0;não;53,0;não;88,0;não;0,0;não
24/07/2016;17,5;não;24,5;não;31,5;não;36,0;não;86,0;não;0,0;não
23/07/2016;16,0;não;24,0;não;32,0;não;37,0;não;89,0;não;0,0;não
22/07/2016;15,5;não;22,5;não;29,5;não;49,0;não;97,0;não;0,0;não
21/07/2016;16,5;não;23,75;não;31,0;não;47,0;não;98,0;não;0,0;não
20/07/2016;14,5;não;24,25;não;34,0;não;30,0;não;97,0;não;0,0;não
19/07/2016;13,5;não;23,5;não;33,5;não;60,0;não;76,0;não;0,0;não
18/07/2016;13,5;não;22,5;não;31,5;não;31,0;não;85,0;não;0,0;não
17/07/2016;13,5;não;22,5;não;31,5;não;32,0;não;98,0;não;0,0;não
16/07/2016;14,0;não;22,5;não;31,0;não;34,0;não;97,0;não;0,0;sim
15/07/2016;14,5;não;23,0;não;31,5;não;35,0;não;98,0;não;0,0;não
14/07/2016;14,0;não;22,5;não;31,0;não;31,0;não;92,0;não;0,0;não
13/07/2016;15,0;não;23,25;não;31,5;não;30,0;não;97,0;não;0,0;não
12/07/2016;14,5;não;21,75;não;29,0;não;43,0;não;98,0;não;0,0;não
11/07/2016;16,0;não;20,75;não;25,5;não;54,0;não;96,0;não;0,0;não
10/07/2016;14,5;não;23,25;não;32,0;não;28,0;não;84,0;não;0,0;não
09/07/2016;19,0;sim;20,5;sim;22,0;sim;;não;;não;0,0;sim
08/07/2016;15,0;não;23,0;não;31,0;não;33,0;não;98,0;não;0,0;não
07/07/2016;17,5;não;22,0;não;26,5;não;47,0;não;98,0;não;0,0;não
06/07/2016;18,0;não;24,0;não;30,0;não;41,0;não;91,0;não;0,0;não
05/07/2016;14,5;não;21,25;não;28,0;não;55,0;não;100,0;não;0,25;não
04/07/2016;14,5;não;20,75;não;27,0;não;43,0;não;99,0;não;0,25;não
03/07/2016;14,5;não;21,5;não;28,5;não;33,0;não;97,0;não;2,0;não
02/07/2016;15,5;não;22,5;não;29,5;não;38,0;não;90,0;não;0,0;não
01/07/2016;15,5;não;22,25;não;29,0;não;43,0;não;95,0;não;0,0;não
30/06/2016;15,0;não;23,0;sim;27,5;não;53,0;não;98,0;não;0,0;não
29/06/2016;15,0;não;22,0;sim;26,5;não;53,0;não;97,0;não;0,0;não
28/06/2016;16,0;não;21,5;sim;27,0;não;37,0;não;82,0;não;0,0;não
27/06/2016;17,5;não;20,0;sim;25,5;não;60,0;não;72,0;não;0,0;não
26/06/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
25/06/2016;18,0;sim;20,5;sim;23,0;sim;;não;;não;0,0;sim
24/06/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
23/06/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
22/06/2016;18,0;sim;21,5;sim;25,0;sim;;não;;não;0,0;sim
21/06/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
20/06/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
19/06/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
18/06/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
17/06/2016;14,0;sim;21,5;sim;29,0;sim;;não;;não;0,0;sim
16/06/2016;14,0;sim;20,5;sim;27,0;sim;;não;;não;0,0;sim
15/06/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;0,0;sim
14/06/2016;17,0;sim;20,0;sim;23,0;sim;;não;;não;0,0;sim
13/06/2016;19,0;sim;22,0;sim;25,0;sim;;não;;não;0,0;sim
12/06/2016;21,0;sim;24,5;sim;28,0;sim;;não;;não;0,0;sim
11/06/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
10/06/2016;21,0;sim;26,0;sim;31,0;sim;;não;;não;0,0;sim
09/06/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
08/06/2016;21,0;sim;28,5;sim;36,0;sim;;não;;não;0,0;sim
07/06/2016;21,0;sim;28,5;sim;36,0;sim;;não;;não;0,0;sim
06/06/2016;18,0;sim;26,5;sim;35,0;sim;;não;;não;0,0;sim
05/06/2016;20,0;sim;27,5;sim;35,0;sim;;não;;não;0,0;sim
04/06/2016;20,0;sim;27,5;sim;35,0;sim;;não;;não;0,0;sim
03/06/2016;19,0;sim;27,0;sim;35,0;sim;;não;;não;0,0;sim
02/06/2016;17,0;sim;25,5;sim;34,0;sim;;não;;não;0,0;sim
01/06/2016;17,0;sim;25,0;sim;33,0;sim;;não;;não;0,0;sim
31/05/2016;17,0;sim;25,0;sim;33,0;sim;;não;;não;0,0;sim
30/05/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
29/05/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
28/05/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
27/05/2016;15,0;sim;22,0;sim;29,0;sim;;não;;não;0,0;sim
26/05/2016;19,0;sim;22,5;sim;26,0;sim;;não;;não;0,0;sim
25/05/2016;20,0;sim;22,5;sim;25,0;sim;;não;;não;0,0;sim
24/05/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
23/05/2016;17,0;sim;25,0;sim;33,0;sim;;não;;não;0,0;sim
22/05/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
21/05/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
20/05/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
19/05/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
18/05/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
17/05/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
16/05/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
15/05/2016;20,0;sim;23,5;sim;27,0;sim;;não;;não;0,0;sim
14/05/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
13/05/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
12/05/2016;18,0;sim;25,5;sim;33,0;sim;;não;;não;0,0;sim
11/05/2016;18,0;sim;26,0;sim;34,0;sim;;não;;não;0,0;sim
10/05/2016;16,0;sim;24,0;sim;32,0;sim;;não;;não;0,0;sim
09/05/2016;16,0;sim;24,0;sim;32,0;sim;;não;;não;0,0;sim
08/05/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
07/05/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
06/05/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
05/05/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
04/05/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
03/05/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
02/05/2016;21,0;sim;24,0;sim;27,0;sim;;não;;não;0,0;sim
01/05/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
30/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
29/04/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
28/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
27/04/2016;19,0;sim;27,0;sim;35,0;sim;;não;;não;0,0;sim
26/04/2016;18,0;sim;26,0;sim;34,0;sim;;não;;não;0,0;sim
25/04/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
24/04/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
23/04/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
22/04/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
21/04/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
20/04/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
19/04/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
18/04/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;0,0;sim
17/04/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
16/04/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
15/04/2016;18,0;sim;25,0;sim;32,0;sim;;não;;não;0,0;sim
14/04/2016;18,0;sim;25,0;sim;32,0;sim;;não;;não;0,0;sim
13/04/2016;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
12/04/2016;22,0;sim;25,5;sim;29,0;sim;;não;;não;0,0;sim
11/04/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
10/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
09/04/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
08/04/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
07/04/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
06/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
05/04/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
04/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;1,95;sim
03/04/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;1,95;sim
02/04/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
01/04/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
