estacao=VILA MILITAR (9000313)
municipio=Rio de Janeiro (3304557)
latitude=-22.8608
longitude=-43.4111
altitude=31.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
27/02/2016;25,4;não;31,7;não;38,0;não;33,0;não;85,0;não;15,2;não
26/02/2016;23,2;não;29,95;não;36,7;não;33,0;não;92,0;não;0,2;não
25/02/2016;23,7;não;30,25;não;36,8;não;38,0;não;91,0;não;5,2;não
24/02/2016;24,4;não;30,05;não;35,7;não;35,0;não;92,0;não;0,0;não
23/02/2016;24,5;não;30,0;não;35,5;não;42,0;não;89,0;não;0,0;não
22/02/2016;22,7;não;28,1;não;33,5;não;45,0;não;93,0;não;3,2;não
21/02/2016;21,8;não;27,25;não;32,7;não;54,0;não;93,0;não;14,6;não
20/02/2016;24,4;não;30,25;não;36,1;não;38,0;não;92,0;não;16,6;não
19/02/2016;23,0;não;29,7;não;36,4;não;37,0;não;92,0;não;35,0;não
18/02/2016;23,7;não;29,3;não;34,9;não;42,0;não;92,0;não;3,6;não
17/02/2016;21,8;não;29,15;não;36,5;não;39,0;não;94,0;não;60,4;não
16/02/2016;23,5;não;29,3;não;35,1;não;42,0;não;89,0;não;0,2;não
15/02/2016;25,2;não;30,45;não;35,7;não;38,0;não;83,0;não;0,0;não
14/02/2016;23,0;sim;29,0;sim;35,0;sim;;não;;não;0,0;sim
13/02/2016;22,0;sim;27,0;sim;32,0;sim;;não;;não;0,0;sim
12/02/2016;20,9;não;23,15;não;25,4;não;73,0;não;92,0;não;3,0;não
11/02/2016;24,6;não;27,05;não;29,5;não;68,0;não;91,0;não;2,6;não
10/02/2016;25,0;sim;31,5;sim;38,0;sim;;não;;não;0,0;sim
09/02/2016;23,4;não;29,4;não;35,4;não;34,0;não;91,0;não;0,0;não
08/02/2016;22,7;não;28,75;não;34,8;não;44,0;não;92,0;não;0,0;não
07/02/2016;23,1;não;27,3;não;31,5;não;58,0;não;91,0;não;0,0;não
06/02/2016;25,5;não;30,1;não;34,7;não;45,0;não;86,0;não;0,0;não
05/02/2016;24,0;sim;30,0;sim;36,0;sim;;não;;não;0,0;sim
04/02/2016;23,0;sim;28,0;sim;33,0;sim;;não;;não;0,0;sim
03/02/2016;23,0;sim;27,5;sim;32,0;sim;;não;;não;0,0;sim
02/02/2016;23,0;sim;27,5;sim;32,0;sim;;não;;não;0,0;sim
01/02/2016;23,0;sim;29,5;sim;36,0;sim;;não;;não;0,0;sim
31/01/2016;25,0;sim;31,0;sim;37,0;sim;;não;;não;0,0;sim
30/01/2016;25,3;não;26,25;não;27,2;não;79,0;não;90,0;não;0,0;não
29/01/2016;23,6;não;24,45;não;25,3;não;88,0;não;93,0;não;2,4;não
28/01/2016;23,3;não;27,7;não;32,1;não;61,0;não;94,0;não;45,8;não
27/01/2016;23,3;não;28,05;não;32,8;não;52,0;não;91,0;não;0,0;não
26/01/2016;22,8;não;29,8;não;36,8;não;38,0;não;93,0;não;0,0;não
25/01/2016;22,8;não;27,65;não;32,5;não;52,0;não;92,0;não;0,0;não
24/01/2016;20,1;não;25,3;não;30,5;não;56,0;não;95,0;não;0,0;não
23/01/2016;22,1;não;25,45;não;28,8;não;57,0;não;94,0;não;2,8;não
22/01/2016;22,0;não;23,95;não;25,9;não;74,0;não;92,0;não;4,6;não
21/01/2016;22,3;não;25,2;não;28,1;não;58,0;não;93,0;não;2,4;não
20/01/2016;20,9;não;22,4;não;23,9;não;81,0;não;92,0;não;1,2;não
19/01/2016;21,0;sim;22,5;sim;24,0;sim;;não;;não;0,0;sim
18/01/2016;20,1;não;23,55;não;27,0;não;61,0;não;93,0;não;3,0;não
17/01/2016;22,6;não;24,95;não;27,3;não;39,0;não;89,0;não;0,0;não
16/01/2016;22,6;não;24,7;não;26,8;não;71,0;não;93,0;não;27,8;não
15/01/2016;23,4;não;26,8;não;30,2;não;66,0;não;94,0;não;37,0;não
14/01/2016;24,7;não;27,35;não;30,0;não;70,0;não;94,0;não;26,0;não
13/01/2016;24,6;não;29,65;não;34,7;não;46,0;não;93,0;não;33,2;não
12/01/2016;24,7;não;30,35;não;36,0;não;40,0;não;92,0;não;2,4;não
11/01/2016;25,8;não;30,7;não;35,6;não;34,0;não;86,0;não;0,0;não
10/01/2016;24,3;não;31,15;não;38,0;não;31,0;não;88,0;não;0,0;não
09/01/2016;25,1;não;31,0;não;36,9;não;37,0;não;84,0;não;0,0;não
08/01/2016;22,6;não;29,8;não;37,0;não;35,0;não;89,0;não;0,0;não
07/01/2016;20,6;não;27,8;não;35,0;não;34,0;não;92,0;não;0,0;não
06/01/2016;20,2;não;26,95;não;33,7;não;29,0;não;87,0;não;0,0;não
