estacao=NOVA FATIMA (9000517)
municipio=Nova Fátima (4117008)
latitude=-23.4152
longitude=-50.5778
altitude=663.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
15/07/2016;16,3;não;21,0;não;25,7;não;40,0;não;77,0;não;0,0;não
14/07/2016;16,6;não;22,6;não;28,6;não;31,0;não;81,0;não;0,0;não
13/07/2016;16,7;não;21,65;não;26,6;não;44,0;não;79,0;não;0,0;não
12/07/2016;16,0;não;22,3;não;28,6;não;44,0;não;70,0;não;0,0;não
11/07/2016;14,2;não;21,5;não;28,8;não;34,0;não;81,0;não;0,0;não
10/07/2016;15,7;não;21,85;não;28,0;não;32,0;não;59,0;não;0,0;não
09/07/2016;9,9;não;16,6;não;23,3;não;28,0;não;81,0;não;0,0;não
08/07/2016;8,0;não;14,2;não;20,4;não;38,0;não;82,0;não;0,0;não
07/07/2016;5,9;não;13,4;não;20,9;não;27,0;não;100,0;não;0,4;não
06/07/2016;11,4;não;17,4;não;23,4;não;58,0;não;100,0;não;0,2;não
05/07/2016;15,4;não;21,05;não;26,7;não;41,0;não;74,0;não;0,0;não
04/07/2016;17,0;não;21,95;não;26,9;não;36,0;não;71,0;não;0,0;não
03/07/2016;15,4;não;21,0;não;26,6;não;36,0;não;73,0;não;0,0;não
02/07/2016;15,4;não;20,8;não;26,2;não;40,0;não;79,0;não;0,0;não
01/07/2016;15,4;não;20,1;não;24,8;não;48,0;não;77,0;não;0,0;não
30/06/2016;15,9;não;20,1;não;24,3;não;47,0;não;75,0;não;0,0;não
29/06/2016;14,5;não;19,45;não;24,4;não;41,0;não;71,0;não;0,0;não
28/06/2016;14,6;não;18,7;não;22,8;não;45,0;não;79,0;não;0,0;não
27/06/2016;10,9;não;16,2;não;21,5;não;52,0;não;100,0;não;0,0;não
26/06/2016;11,7;não;16,25;não;20,8;não;64,0;não;100,0;não;0,0;não
25/06/2016;10,9;não;16,25;não;21,6;não;55,0;não;86,0;não;0,0;não
24/06/2016;11,7;não;16,75;não;21,8;não;58,0;não;100,0;não;0,0;não
23/06/2016;10,6;não;16,7;não;22,8;não;53,0;não;98,0;não;0,0;não
22/06/2016;11,5;não;14,95;não;18,4;não;69,0;não;89,0;não;0,0;não
21/06/2016;10,6;não;13,75;não;16,9;não;68,0;não;96,0;não;0,2;não
20/06/2016;14,2;não;16,15;não;18,1;não;76,0;não;98,0;não;0,2;não
19/06/2016;13,8;não;17,75;não;21,7;não;60,0;não;93,0;não;0,0;não
18/06/2016;13,5;não;19,5;não;25,5;não;45,0;não;90,0;não;0,0;não
17/06/2016;14,0;não;19,6;não;25,2;não;47,0;não;91,0;não;0,0;não
16/06/2016;13,5;não;19,4;não;25,3;não;48,0;não;91,0;não;0,0;não
15/06/2016;12,3;não;18,1;não;23,9;não;52,0;não;77,0;não;0,0;não
14/06/2016;8,8;não;14,45;não;20,1;não;47,0;não;86,0;não;0,0;não
13/06/2016;4,9;não;11,05;não;17,2;não;30,0;não;68,0;não;0,0;não
12/06/2016;1,0;sim;9,5;sim;18,0;sim;;não;;não;0,0;não
11/06/2016;4,0;sim;10,5;sim;17,0;sim;;não;;não;0,0;não
10/06/2016;5,0;sim;12,0;sim;19,0;sim;;não;;não;0,0;não
09/06/2016;4,0;sim;11,5;sim;19,0;sim;;não;;não;0,0;não
08/06/2016;6,7;não;12,65;não;18,6;não;36,0;não;98,0;não;0,0;não
07/06/2016;13,2;não;16,4;não;19,6;não;45,0;não;100,0;não;0,0;não
06/06/2016;17,6;não;18,45;não;19,3;não;100,0;não;100,0;não;5,0;não
05/06/2016;15,2;não;17,3;não;19,4;não;96,0;não;100,0;não;32,4;não
04/06/2016;12,6;não;14,25;não;15,9;não;92,0;não;100,0;não;30,4;não
03/06/2016;12,1;não;16,15;não;20,2;não;66,0;não;100,0;não;0,0;não
02/06/2016;14,4;não;18,1;não;21,8;não;54,0;não;100,0;não;0,0;não
01/06/2016;17,9;não;19,35;não;20,8;não;88,0;não;100,0;não;3,0;não
31/05/2016;16,6;não;18,3;não;20,0;não;86,0;não;100,0;não;4,0;não
30/05/2016;15,2;não;15,75;não;16,3;não;94,0;não;100,0;não;0,8;não
29/05/2016;15,4;não;17,5;não;19,6;não;79,0;não;100,0;não;0,0;não
28/05/2016;15,0;sim;19,0;sim;23,0;sim;;não;;não;0,0;não
27/05/2016;14,0;sim;17,5;sim;21,0;sim;;não;;não;0,0;não
26/05/2016;13,1;não;18,6;não;24,1;não;51,0;não;94,0;não;0,0;não
25/05/2016;11,8;não;16,75;não;21,7;não;56,0;não;88,0;não;0,0;não
24/05/2016;8,4;não;13,2;não;18,0;não;65,0;não;91,0;não;0,0;não
23/05/2016;10,0;não;14,45;não;18,9;não;40,0;não;99,0;não;0,4;não
22/05/2016;13,8;não;16,95;não;20,1;não;83,0;não;100,0;não;17,4;não
21/05/2016;16,2;não;18,65;não;21,1;não;87,0;não;100,0;não;0,6;não
20/05/2016;13,9;não;18,75;não;23,6;não;67,0;não;99,0;não;22,4;não
19/05/2016;13,6;não;15,6;não;17,6;não;83,0;não;98,0;não;0,2;não
18/05/2016;11,3;não;14,55;não;17,8;não;63,0;não;98,0;não;11,2;não
17/05/2016;10,4;não;16,2;não;22,0;não;48,0;não;100,0;não;0,0;não
16/05/2016;17,4;não;20,65;não;23,9;não;70,0;não;100,0;não;1,4;não
15/05/2016;14,1;não;20,5;não;26,9;não;53,0;não;90,0;não;0,0;não
14/05/2016;14,6;não;18,65;não;22,7;não;58,0;não;90,0;não;0,0;não
13/05/2016;15,6;não;19,65;não;23,7;não;58,0;não;89,0;não;0,0;não
12/05/2016;16,5;não;20,1;não;23,7;não;63,0;não;96,0;não;0,0;não
11/05/2016;14,8;não;18,3;não;21,8;não;75,0;não;100,0;não;0,2;não
