estacao=Pinhais (9001335)
municipio=Pinhais (4119152)
latitude=-25.4
longitude=-49.2
altitude=936.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
08/05/2016;15,0;sim;17,5;sim;20,0;sim;;não;;não;0,0;sim
07/05/2016;13,0;sim;18,0;sim;23,0;sim;;não;;não;8,7;sim
06/05/2016;15,0;sim;18,5;sim;22,0;sim;;não;;não;0,0;sim
05/05/2016;14,0;sim;18,5;sim;23,0;sim;;não;;não;0,0;sim
04/05/2016;13,0;sim;18,0;sim;23,0;sim;;não;;não;0,0;sim
03/05/2016;10,0;sim;16,0;sim;22,0;sim;;não;;não;0,0;sim
02/05/2016;6,0;sim;14,5;sim;23,0;sim;;não;;não;0,0;sim
01/05/2016;4,0;sim;12,0;sim;20,0;sim;;não;;não;0,0;sim
30/04/2016;9,0;sim;13,0;sim;17,0;sim;;não;;não;0,0;sim
29/04/2016;6,0;sim;12,0;sim;18,0;sim;;não;;não;0,0;sim
28/04/2016;7,0;sim;11,5;sim;16,0;sim;;não;;não;0,0;sim
27/04/2016;7,0;sim;13,0;sim;19,0;sim;;não;;não;7,29;sim
26/04/2016;16,0;sim;19,0;sim;22,0;sim;;não;;não;30,09;sim
25/04/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
24/04/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
23/04/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
22/04/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
21/04/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
20/04/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
19/04/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
18/04/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
17/04/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
16/04/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
15/04/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
14/04/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;0,0;sim
13/04/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;4,71;sim
12/04/2016;20,0;sim;24,0;sim;28,0;sim;;não;;não;3,84;sim
11/04/2016;19,0;sim;21,5;sim;24,0;sim;;não;;não;18,45;sim
10/04/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;9,96;sim
09/04/2016;21,0;sim;26,0;sim;31,0;sim;;não;;não;0,0;sim
08/04/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
07/04/2016;17,0;sim;24,5;sim;32,0;sim;;não;;não;0,0;sim
06/04/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
05/04/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
04/04/2016;20,0;sim;23,0;sim;26,0;sim;;não;;não;0,0;sim
03/04/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
02/04/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
01/04/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;18,72;sim
31/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;8,76;sim
30/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
29/03/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,0;sim
28/03/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;0,0;sim
27/03/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
26/03/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;2,52;sim
25/03/2016;17,0;sim;19,5;sim;22,0;sim;;não;;não;9,63;sim
24/03/2016;17,0;sim;19,5;sim;22,0;sim;;não;;não;0,0;sim
23/03/2016;18,0;sim;21,0;sim;24,0;sim;;não;;não;34,23;sim
22/03/2016;18,0;sim;20,5;sim;23,0;sim;;não;;não;0,0;sim
21/03/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;5,16;sim
20/03/2016;19,0;sim;22,0;sim;25,0;sim;;não;;não;9,93;sim
19/03/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
18/03/2016;17,0;sim;23,0;sim;29,0;sim;;não;;não;0,0;sim
17/03/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;1,35;sim
16/03/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
15/03/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;0,0;sim
14/03/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
13/03/2016;15,0;sim;16,5;sim;18,0;sim;;não;;não;0,0;sim
12/03/2016;14,0;sim;20,0;sim;26,0;sim;;não;;não;0,0;sim
11/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;1,35;sim
10/03/2016;18,0;sim;21,5;sim;25,0;sim;;não;;não;19,35;sim
09/03/2016;20,0;sim;24,0;sim;28,0;sim;;não;;não;0,0;sim
08/03/2016;18,0;sim;23,0;sim;28,0;sim;;não;;não;0,0;sim
07/03/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;0,0;sim
06/03/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,0;sim
05/03/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
04/03/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;10,95;sim
03/03/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;2,22;sim
02/03/2016;16,0;sim;19,5;sim;23,0;sim;;não;;não;0,0;sim
01/03/2016;14,0;sim;18,5;sim;23,0;sim;;não;;não;0,0;sim
29/02/2016;16,0;sim;20,0;sim;24,0;sim;;não;;não;8,91;sim
28/02/2016;19,0;sim;21,0;sim;23,0;sim;;não;;não;7,98;sim
27/02/2016;21,0;sim;23,5;sim;26,0;sim;;não;;não;0,0;sim
26/02/2016;20,0;sim;23,5;sim;27,0;sim;;não;;não;3,33;sim
25/02/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;5,52;sim
24/02/2016;19,0;sim;22,0;sim;25,0;sim;;não;;não;10,59;sim
23/02/2016;19,0;sim;22,0;sim;25,0;sim;;não;;não;10,29;sim
22/02/2016;18,0;sim;21,0;sim;24,0;sim;;não;;não;0,93;sim
21/02/2016;20,0;sim;22,5;sim;25,0;sim;;não;;não;0,0;sim
20/02/2016;21,0;sim;25,5;sim;30,0;sim;;não;;não;3,66;sim
19/02/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;6,66;sim
18/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
17/02/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;6,72;sim
16/02/2016;19,0;sim;23,0;sim;27,0;sim;;não;;não;4,68;sim
15/02/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;14,28;sim
14/02/2016;20,0;sim;24,0;sim;28,0;sim;;não;;não;6,48;sim
13/02/2016;16,0;sim;22,5;sim;29,0;sim;;não;;não;0,0;sim
12/02/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
11/02/2016;19,0;sim;21,5;sim;24,0;sim;;não;;não;26,37;sim
10/02/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;18,6;sim
09/02/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
08/02/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;1,77;sim
07/02/2016;20,0;sim;24,0;sim;28,0;sim;;não;;não;0,0;sim
06/02/2016;18,0;sim;23,5;sim;29,0;sim;;não;;não;61,59;sim
05/02/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;23,34;sim
04/02/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;62,49;sim
03/02/2016;19,0;sim;23,5;sim;28,0;sim;;não;;não;12,54;sim
02/02/2016;20,0;sim;23,0;sim;26,0;sim;;não;;não;4,23;sim
01/02/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
31/01/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,87;sim
30/01/2016;20,0;sim;23,5;sim;27,0;sim;;não;;não;4,71;sim
29/01/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
28/01/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;6,96;sim
27/01/2016;18,0;sim;20,0;sim;22,0;sim;;não;;não;6,75;sim
26/01/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;6,57;sim
25/01/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
24/01/2016;14,0;sim;22,0;sim;30,0;sim;;não;;não;0,0;sim
23/01/2016;12,0;sim;20,5;sim;29,0;sim;;não;;não;0,0;sim
22/01/2016;16,0;sim;19,0;sim;22,0;sim;;não;;não;0,0;sim
21/01/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
20/01/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
19/01/2016;16,0;sim;21,5;sim;27,0;sim;;não;;não;0,0;sim
18/01/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
17/01/2016;16,0;sim;21,0;sim;26,0;sim;;não;;não;0,0;sim
16/01/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
15/01/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
14/01/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
13/01/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
12/01/2016;20,0;sim;23,5;sim;27,0;sim;;não;;não;34,23;sim
11/01/2016;20,0;sim;23,5;sim;27,0;sim;;não;;não;12,63;sim
10/01/2016;19,0;sim;21,5;sim;24,0;sim;;não;;não;22,74;sim
09/01/2016;19,0;sim;22,5;sim;26,0;sim;;não;;não;0,0;sim
08/01/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
07/01/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
06/01/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;0,0;sim
05/01/2016;17,0;sim;20,5;sim;24,0;sim;;não;;não;0,0;sim
04/01/2016;17,0;sim;20,5;sim;24,0;sim;;não;;não;0,0;sim
03/01/2016;17,0;sim;20,0;sim;23,0;sim;;não;;não;0,0;sim
